7108
(3574,-6907.651233013254,3789.8566848263144)
(3575,-7259.249591063242,3827.32937510591)
(3576,-5634.135738153011,7231.117274622433)
(3577,-1342.7899341594893,4910.70154540427)
(3578,-2362.113826710265,1530.042190629989)
(3579,-6211.793382071657,2748.405001874082)
(3580,-6402.6038761937525,6434.072040434927)
(3581,-5828.8380547077395,4057.7252631140873)
(3582,-1175.1079847796354,5927.356759715825)
(3583,-1533.6004282817012,3928.8503431323916)
(3584,-3990.452332493267,4311.249695862643)
(3585,-6153.860825289739,7501.432141295634)
(3586,-6529.14370271517,1277.184927439317)
(3587,-6779.443482591887,6807.909383813851)
(3588,-2544.6958962605568,6001.746165640652)
(3589,-2709.3755826212,4428.671538400464)
(3590,-3134.4737871834077,3370.8742012297735)
(3591,-7186.63930396433,4975.750577490777)
(3592,-3548.3413041544845,2741.6221113493666)
(3593,-5860.973388507962,5717.754322989844)
(3594,-4178.371758522582,1442.5317833600566)
(3595,-7432.936066482216,3830.8876127591357)
(3596,-6141.0734087256715,86.9544326364994)
(3597,-3040.069294462097,2541.693633241579)
(3598,-4267.105309984763,1313.5456684520468)
(3599,-6904.426580140484,4471.81516993884)
(3600,-6181.881946804118,2376.2355823945254)
(3601,-6631.220645374851,6810.800451906398)
(3602,-1179.555781845469,3672.1012575104833)
(3603,-5418.639970315737,2020.9677917659283)
(3604,-2483.649881532765,4795.392406473868)
(3605,-3053.857465366018,1599.3166299285367)
(3606,-7503.8784296812955,5110.185243804008)
(3607,-5686.508548602578,1849.7276047328487)
(3608,-6265.389336714405,2483.7610764605924)
(3609,-5891.107213628711,1968.7061762427911)
(3610,-6128.285992161487,3914.06141788885)
(3611,-6905.538529406884,3501.4170451108366)
(3612,-7604.398643367924,3692.4499290864915)
(3613,-4575.893621276831,2879.5038203876466)
(3614,-1549.0565230854554,2127.0477517843246)
(3615,-7396.01935083617,4761.255563993938)
(3616,-1685.27030822495,5113.521091603674)
(3617,-5355.147667201934,4401.31758644525)
(3618,-6358.570685242419,2631.761523824185)
(3619,-3341.629935522331,4933.496505365707)
(3620,-3495.19012921839,3173.5032064365223)
(3621,-4792.278948527062,1742.313305594027)
(3622,-6823.47667354322,4423.66776670143)
(3623,-4541.200804163702,6542.931873619556)
(3624,-6914.990098171751,4504.506478371099)
(3625,-5943.702413931489,3619.061277501285)
(3626,-6760.540345062502,6197.449236535467)
(3627,-5201.698668432306,6185.884964163415)
(3628,-5263.7454375001835,4115.54662496876)
(3629,-1836.9401881681988,3569.9131199233234)
(3630,-6431.514557121089,2306.2939735352993)
(3631,-6535.2594236806035,54.707903910428286)
(3632,-6533.702694707434,3196.5205562515184)
(3633,-6777.66436376574,3504.5305030569434)
(3634,-2185.5362831986276,5323.901892814785)
(3635,-7797.9890106562525,4920.597893876024)
(3636,-4041.490803823108,4932.4957510260865)
(3637,-5300.773348072777,6452.975177964196)
(3638,-6233.809977547149,-430.21317118778825)
(3639,-3936.7451829239726,1762.5507822427899)
(3640,-3214.7565242208075,4991.540257073939)
(3641,-5233.722807306098,6386.925391537137)
(3642,-5379.610551063786,1261.6176377087831)
(3643,-5011.444148943527,419.8720430098474)
(3644,-7052.315832577762,3864.023700898513)
(3645,-6725.625138096162,2932.4326054705307)
(3646,-6062.680985441199,6050.449543510564)
(3647,-5003.882893931703,993.749059422873)
(3648,-5212.484576316783,2570.9378989487886)
(3649,-5493.140571167809,5726.761112048291)
(3650,-1909.6616701935418,4162.804468791932)
(3651,-4859.1070994404145,3668.543019858189)
(3652,-2724.942872351501,2512.1157827544957)
(3653,-5300.550958219334,2129.4940401706845)
(3654,-4577.561545176548,2900.9644412305206)
(3655,-5588.768208082183,1925.006570070982)
(3656,-3959.6513378125383,4546.538160642609)
(3657,-6195.002948148176,2299.1774982307106)
(3658,-1398.720982261817,4633.381398352794)
(3659,-5287.096372095402,2197.878920056857)
(3660,-4545.870991082862,5160.7789354277775)
(3661,-4334.934215238085,4406.766137851402)
(3662,-6989.045919317054,3688.0021320208907)
(3663,-5890.662433922058,5722.646899762563)
(3664,-6466.429764087778,4273.443420804106)
(3665,-5359.039489634568,2823.9063570657745)
(3666,-6056.676459402428,7186.972888744436)
(3667,-5746.776198844076,7213.214891433716)
(3668,-6865.174771034974,1632.119133288972)
(3669,-5954.265931962756,1991.6123311314732)
(3670,-2199.546843955992,4914.037393203005)
(3671,-5417.75041090278,976.5138457929716)
(3672,-5508.819055824541,480.6956678852439)
(3673,-5298.2158647597535,1454.8744202172384)
(3674,-6939.452982033603,4628.155236800201)
(3675,-7109.581219799584,368.61118182726204)
(3676,-4590.4601566673955,1320.7733386848122)
(3677,-4899.359662885778,4916.483681590296)
(3678,-1935.7924779551104,5681.5047769043595)
(3679,-4452.800837481394,4441.681344816461)
(3680,-1631.7855485087493,4037.821371245198)
(3681,-7657.438623377355,5059.480357254855)
(3682,-1630.2288195358124,6015.645531470887)
(3683,-5442.102099837852,504.1577974073589)
(3684,-2756.4110365918605,5055.69972974807)
(3685,-5359.373074414325,2006.2900614487007)
(3686,-2355.442131111631,4806.6230940641835)
(3687,-5202.2546430657385,4625.931338267401)
(3688,-5329.350444220239,1448.536309399642)
(3689,-5380.27772062365,2832.134781637229)
(3690,-4241.085697150091,354.37823121622205)
(3691,-2712.93382027396,2742.4004758354276)
(3692,-6586.297895010444,6052.2286623371765)
(3693,-6851.720184910926,3042.5155828483403)
(3694,-5264.746191839804,1007.314840474166)
(3695,-1681.0449010123266,4188.045717141591)
(3696,-1168.8810688875383,3691.004395039752)
(3697,-6214.684450164321,382.39935273118317)
(3698,-6997.607928668498,5090.726131641306)
(3699,-4426.781224646373,5125.863728460856)
(3700,-7240.457648460288,5049.584008783102)
(3701,-4884.793127495446,3604.161157330498)
(3702,-6413.056199298124,3897.9381535258144)
(3703,-3334.291070363717,3870.1394218644127)
(3704,-5231.387713846518,4604.581912351772)
(3705,-6639.5602648730855,6882.298789738677)
(3706,-5647.923909057048,1730.081863662228)
(3707,-6443.190024418756,4183.375530222431)
(3708,-4215.399669095059,1452.2057419782504)
(3709,-3019.275843179552,3317.611831367016)
(3710,-3268.130089010112,3938.5243017505854)
(3711,-6006.193962705787,2948.5558698335662)
(3712,-2416.932925546076,1193.3439527498558)
(3713,-5018.783014101908,3847.9004365354776)
(3714,-6381.5880350577645,3154.9336536861956)
(3715,-3486.4057300133863,2812.6756694745272)
(3716,-7254.357014290988,691.0764690963551)
(3717,-2959.7865574248135,3299.5982532510534)
(3718,-3950.3109639744507,4378.3002366302535)
(3719,-3553.567465706845,5217.7107378691435)
(3720,-4756.029402440996,435.10574796050787)
(3721,-6365.687160547706,5550.07237360999)
(3722,-7598.838897035806,3686.000623339787)
(3723,-6853.388108810759,1592.200154623948)
(3724,-3493.633400245337,3189.181691092439)
(3725,-2469.416930922307,933.0366294747218)
(3726,-3354.9733267194824,3038.290175636299)
(3727,-4944.060023396858,4842.539055370726)
(3728,-4533.417159298435,4584.6780204819515)
(3729,-5739.9933083186625,5943.035244371742)
(3730,-2627.7585064640734,1386.3783454047516)
(3731,-6473.101459686295,712.5370899392292)
(3732,-5480.686739383731,6161.310885374434)
(3733,-6332.439877480967,2255.700281912461)
(3734,-6595.082294215332,4366.068794699386)
(3735,-2461.8556759103667,2244.3583993939683)
(3736,-6322.321139156236,3959.5401428863406)
(3737,-4101.64725913771,5261.0767592620105)
(3738,-2326.531450184062,4832.976291679777)
(3739,-3299.042278617155,4724.005263567902)
(3740,-4744.020350363222,3922.7346221674234)
(3741,-2686.024648025981,2033.4216235503554)
(3742,-7293.497628469719,4947.729455975816)
(3743,-4269.66279329767,6432.626506388187)
(3744,-4015.5823859147495,4305.689949531108)
(3745,-6960.357628242811,3815.0979331750423)
(3746,-5008.886665630736,4743.686765583232)
(3747,-1284.3014027447207,3327.2857899852097)
(3748,-7017.511820538086,2533.465208669193)
(3749,-7832.904217622592,471.688878826797)
(3750,-5665.826292246813,3743.599595343694)
(3751,-6420.728649236495,126.20624174270779)
(3752,-5815.272273657029,1843.8342736205086)
(3753,-6113.3858719910495,3941.0817850641906)
(3754,-6007.973081532051,7410.029911594465)
(3755,-6510.018175332341,141.66233654506505)
(3756,-6883.9667136379285,3952.6460574353114)
(3757,-3325.840255938703,3965.2110841460526)
(3758,-5888.438535389374,3517.3179196203128)
(3759,-3483.1810771406163,1507.6920103738084)
(3760,-5394.733061087434,3869.027472597547)
(3761,-6297.413475587848,5713.084136070684)
(3762,-6509.3510057723615,3039.9580995356664)
(3763,-3132.472278503701,1288.6380048841238)
(3764,-2300.40064242261,5834.286606113426)
(3765,-7669.892455161666,5221.157780595124)
(3766,-1629.0056753427489,5158.221452115104)
(3767,-1891.64809207723,2502.997798769735)
(3768,-6535.48181353393,5073.2685281587765)
(3769,-5360.818608460599,2832.023586710915)
(3770,-6753.535064683878,5686.6197435306385)
(3771,-3353.4165977465454,3702.3462775582448)
(3772,-2236.908339308575,4213.9541350491345)
(3773,-1809.5862362135667,6166.09226722084)
(3774,-2296.1752352102194,4185.043454121798)
(3775,-5459.00372868788,6149.85780793149)
(3776,-7921.748964011669,250.2997798770666)
(3777,-4076.1836209362373,5236.280290618539)
(3778,-4511.066979043069,6332.884657188319)
(3779,-3015.8288004535716,5260.965564333834)
(3780,-1914.887831745902,5665.937487172894)
(3781,-2881.394134140457,6028.210558181629)
(3782,-1276.5177578794537,3389.1101692002267)
(3783,-2694.253072597552,5812.714790344238)
(3784,-4655.064409047598,2325.6418907707557)
(3785,-3285.9212772734463,5725.093188148923)
(3786,-5539.286465725396,5883.768348471262)
(3787,-4711.885016563232,3912.2822990631685)
(3788,-4950.509329142398,4827.9725199807435)
(3789,-6483.3313929378055,3316.277492247522)
(3790,-7201.539424134884,4483.4906372353435)
(3791,-6488.779944343143,1738.0878983810544)
(3792,-3903.6090947836637,1665.1440265029669)
(3793,-5369.714202592382,6095.594683728181)
(3794,-4592.128080566879,1036.7814960349351)
(3795,-6217.019543623668,2767.53052925691)
(3796,-6802.794417187455,3052.5231262464076)
(3797,-7449.615305478917,1084.5953144924715)
(3798,-2042.984387240489,6138.182340634055)
(3799,-6436.963108526776,-291.2195128817111)
(3800,-6097.151412701001,1988.4988731853664)
(3801,-1628.0049210028956,3625.5105832461268)
(3802,-7373.002001020592,3717.46878758166)
(3803,-1770.1120372546138,5554.408975749277)
(3804,-7710.700993240345,3994.4553498532623)
(3805,-6446.748262071516,4285.3412779551)
(3806,-4513.290877575986,1509.8047139802948)
(3807,-6492.226987069123,4216.178033582866)
(3808,-6733.742367740953,1655.3588729575276)
(3809,-5981.508688990725,1927.008078750223)
(3810,-6639.226680093212,1353.2422572644427)
(3811,-6893.974257035763,2707.0404891623184)
(3812,-6499.121072521084,-24.90766356792301)
(3813,-6803.350391820539,6802.460832407698)
(3814,-5374.384389511426,1595.4248074973002)
(3815,-5590.880911688204,1057.3525574635714)
(3816,-5958.49133917538,2199.213259176351)
(3817,-7147.72107963881,617.0206479504704)
(3818,-6353.122133836732,2631.9839136768132)
(3819,-5369.8253975190455,606.6795197725296)
(3820,-4371.406151177594,3821.5472389208153)
(3821,-6394.375451621949,3143.925355948508)
(3822,-6203.7873473530635,-342.59156899154186)
(3823,-5342.360250637634,4501.281825499609)
(3824,-6797.4570607084315,1468.5513961948454)
(3825,-4648.170323595754,1280.409580311738)
(3826,-5743.329156118096,3719.136711480096)
(3827,-7082.783242478385,3044.9618712347)
(3828,-7374.781119846972,5203.81137203984)
(3829,-6177.656539591728,2350.2159695597365)
(3830,-6916.769216998015,6404.938969654031)
(3831,-4608.028955077054,3964.321524731815)
(3832,-6510.574149965541,2767.9753089630976)
(3833,-6644.008061938919,1748.7626113388687)
(3834,-6482.441833524383,5063.03859490715)
(3835,-6892.195138209732,4308.358627770096)
(3836,-2669.1230191760696,5773.796566018835)
(3837,-3389.2213641259586,4677.970563936047)
(3838,-7468.852027788409,3931.29663151782)
(3839,-6511.018929671962,-42.69885183125734)
(3840,-6322.654723936226,1296.7552345301956)
(3841,-6416.280852170894,6457.200585177168)
(3842,-6511.241319525405,2723.05255859904)
(3843,-2572.3834329950623,1369.9214962609112)
(3844,-2498.8835864831926,6074.578842592426)
(3845,-6473.101459686295,5513.155657963827)
(3846,-5930.470217660768,7191.97666044347)
(3847,-4884.125957935583,4635.049322252162)
(3848,-6883.410739004728,3916.062926568091)
(3849,-5066.596832559328,464.572403521277)
(3850,-4998.990317159332,3410.014815409668)
(3851,-6514.4659723980585,-22.350180255249143)
(3852,-4639.83070409752,3899.1612977189943)
(3853,-5637.471585952444,3762.169148092158)
(3854,-6049.226399317267,5944.925558124669)
(3855,-6302.306052360218,67.94010018091649)
(3856,-4312.250450202497,1266.1766297016293)
(3857,-6714.172060651588,5815.2722736578435)
(3858,-6368.689423566917,7290.161780671217)
(3859,-5251.069215862546,2111.70285190735)
(3860,-3143.7029660950648,4954.5123465023935)
(3861,-1402.946389474324,6019.314964050427)
(3862,-6876.739043405978,4704.323761552572)
(3863,-6220.911366056418,3654.866043880582)
(3864,-5995.408054821193,2216.8932525133714)
(3865,-3917.3972656877013,4466.92259316612)
(3866,-7701.138229548931,3721.2494150875136)
(3867,-3430.1410971311852,4677.414589303546)
(3868,-6674.920251546195,5941.9232951058075)
(3869,-4335.378994944622,6444.635558465496)
(3870,-3102.672038162942,4949.50857480336)
(3871,-6303.640391479945,2629.5376252904534)
(3872,-4744.242740216549,3779.4043617220595)
(3873,-2575.4968909412855,5944.1471936376765)
(3874,-4812.738815029734,1808.8078717272729)
(3875,-7393.57306244981,1959.3658024044707)
(3876,-2715.26891373354,626.6946065686643)
(3877,-6825.255792369484,6674.586666767485)
(3878,-6852.9433291039895,2130.8283792901784)
(3879,-6307.7546037657885,7119.032788565382)
(3880,-1654.246923691011,2176.751883994788)
(3881,-6491.782207362703,4281.227065669373)
(3882,-5524.275150628295,5883.768348471262)
(3883,-5194.359803273925,4106.539835910313)
(3884,-1628.7832854895387,6021.094082876109)
(3885,-5791.36536442861,365.2753340275958)
(3886,-6441.077320812503,6785.225618777797)
(3887,-3277.5816577749792,3937.0787677047774)
(3888,-5762.454683500924,3658.0906967530027)
(3889,-1668.2574844481423,6359.571439581923)
(3890,-7331.303903528955,2071.339093535207)
(3891,-2363.4481658302248,4178.149368669838)
(3892,-3120.3520314994967,5587.989843595773)
(3893,-4936.165183605161,231.39664234779775)
(3894,-3558.460042479099,3336.737358749844)
(3895,-6039.997220405727,1045.0099206054583)
(3896,-4414.105003008852,5133.647373326123)
(3897,-2250.251730505959,5228.385450827889)
(3898,-6816.360198237933,6807.909383813851)
(3899,-5862.641312407679,4405.654188584536)
(3900,-1624.6690732034622,6368.689423567615)
(3901,-1287.8596403972479,5972.390705006197)
(3902,-7218.329858058132,1790.9054885376245)
(3903,-1821.9288730710978,5804.597560700029)
(3904,-4361.3986077796435,1227.9255749359727)
(3905,-5992.40579180175,1979.936863833107)
(3906,-7545.242942393059,3271.799521590583)
(3907,-1923.4498410973465,4172.367232484743)
(3908,-2289.3923446846893,6086.365504817106)
(3909,-7107.802100973437,5019.783768442459)
(3910,-5307.667433524621,2269.9332325225696)
(3911,-6544.822187372134,161.01025378145278)
(3912,-4093.752419346012,2697.5889203967527)
(3913,-1503.3554082345217,4356.1724462276325)
(3914,-6217.5755182572175,2265.1518506770954)
(3915,-6492.782961702207,4273.33222587686)
(3916,-3906.833747656434,4601.579649331979)
(3917,-5444.5483882242115,2051.8799813725054)
(3918,-4247.423807968851,4205.614515550435)
(3919,-6575.06720741943,7338.197988981381)
(3920,-6488.112774783396,2664.8976119635627)
(3921,-6420.395064456738,3270.2427926165983)
(3922,-6667.247801607591,5921.574623529799)
(3923,-5856.747981295339,6133.734543567523)
(3924,-6054.674950722838,5953.82115225587)
(3925,-6744.083495919127,4852.435403842479)
(3926,-7013.842387958895,4074.7380868904293)
(3927,-2967.4590073631844,4878.121431897394)
(3928,-5548.960424343357,1042.007657586597)
(3929,-1334.450314661255,5897.334129521623)
(3930,-1400.3889061615337,3391.0004829531536)
(3931,-6593.303175389068,7446.613042459823)
(3932,-1754.2111627445556,6178.990878712386)
(3933,-6370.69093224674,3153.7105094930157)
(3934,-1958.4762429904658,5705.856465839781)
(3935,-7092.679590949672,4139.898313904181)
(3936,-6678.700879052165,11.897857151925564)
(3937,-3811.206110742176,2675.461129995063)
(3938,-1692.6091733835638,5564.30532422103)
(3939,-1676.70829887304,5577.203935711645)
(3940,-6514.577167324605,2735.3951954562217)
(3941,-1554.505074490793,4004.685283104889)
(3942,-2347.769681173144,942.0434185331687)
(3943,-4804.17680567794,4094.975563539192)
(3944,-6462.760331508354,-257.9722298150882)
(3945,-5249.623681816156,4449.131404902786)
(3946,-7307.285799373756,2276.6049281209707)
(3947,-5407.520477651386,1217.2508619781584)
(3948,-6487.3344102968695,3788.855930486694)
(3949,-6772.215812360053,5200.475524240173)
(3950,-3950.199769047904,2897.850983284414)
(3951,-5713.75130563078,1902.878779668361)
(3952,-6482.553028451162,4275.333734557033)
(3953,-7273.9273213803535,1996.2825180506334)
(3954,-5335.1325804058,1375.1476578135043)
(3955,-6118.9456183234,786.5929110841826)
(3956,-5404.962994338712,3800.9761774912477)
(3957,-6364.686406207853,2868.1619378700852)
(3958,-4171.0328933639685,4388.752559734508)
(3959,-3113.4579460474197,3945.3071922753006)
(3960,-7443.277194660157,4212.730990856886)
(3961,-3220.7610502596945,2472.1968040894717)
(3962,-5597.997386993491,5915.125317784026)
(3963,-5809.823722251458,-121.75844467524439)
(3964,-6284.84844887699,7250.242802005261)
(3965,-5282.426185176242,4366.513574405573)
(3966,-6906.761673600064,6407.607647892088)
(3967,-5434.207260046038,6641.450578627177)
(3968,-3018.8310634731315,1746.2051280271262)
(3969,-7338.753963614232,2222.2306089922786)
(3970,-6863.06206742872,4292.346558333375)
(3971,-6949.238135578227,-4.225407212972641)
(3972,-6050.671933363541,1997.1720774639398)
(3973,-6430.291412928258,5181.683581637219)
(3974,-2065.556957349181,2263.261536923237)
(3975,-2595.6231726637343,5419.8631145088)
(3976,-5348.031191896647,4244.087960169651)
(3977,-5423.310157234897,2011.1826382214203)
(3978,-3280.361530941096,4950.50932914298)
(3979,-3254.230723179644,3954.758761039935)
(3980,-2340.319621087867,1117.5090127782896)
(3981,-4179.1501230089925,1371.1446404540911)
(3982,-7009.172201039735,3907.8345019966364)
(3983,-1675.5963496068725,6147.745104325004)
(3984,-1482.5619569518603,3975.996992030181)
(3985,-6231.141299307696,2825.7966708187014)
(3986,-3333.179121097317,3046.4074052814394)
(3987,-7777.640339080244,4931.383801760152)
(3988,-6675.921005885815,-58.93331112153828)
(3989,-3704.2365913102403,5472.124730031937)
(3990,-6378.029797405237,2258.2577652242035)
(3991,-7717.039104058989,5293.100898134522)
(3992,-6057.232434035628,5976.949696998112)
(3993,-3140.4783132222947,1269.9572572084144)
(3994,-6891.416773723089,4381.747279356234)
(3995,-4443.682853496401,4968.967686966062)
(3996,-3313.1640343011823,4665.516732153483)
(3997,-1675.9299343868624,2415.4873914998025)
(3998,-6891.305578796309,4292.2353634070605)
(3999,-5329.350444220239,1437.6392065882683)
(4000,-1589.6426713105757,4328.81849427335)
(4001,-6093.148395341937,2168.301069569774)
(4002,-6772.7717869933695,5378.053822090849)
(4003,-6219.799416790018,2787.656810979359)
(4004,-6538.5952714799205,7550.024324239232)
(4005,-1622.6675645241048,3444.4852426685393)
(4006,-6012.532073524664,2304.626049635932)
(4007,-7003.167675000848,583.2173902504146)
(4008,-7600.729210788617,3654.310069247149)
(4009,-6305.0859255262185,5739.103748906404)
(4010,-5793.9228477412835,1862.29263144359)
(4011,-2417.600095106056,2364.448920169845)
(4012,-4297.683914812165,4676.191445111297)
(4013,-4261.879148432636,1762.5507822427899)
(4014,-1466.105107808602,5351.03345491644)
(4015,-5093.61719973397,1864.6277249027044)
(4016,-6479.661960358266,2283.387818645686)
(4017,-2621.976370278513,2395.02752499748)
(4018,-5687.842887722305,6782.779330391437)
(4019,-6479.328375578276,3796.750770278275)
(4020,-6016.090311177191,874.2145132794976)
(4021,-6602.977134007146,1361.5818767631426)
(4022,-2081.9026115661254,6081.028148338199)
(4023,-7761.96185442328,4880.567720283754)
(4024,-7163.399564295658,560.9784049224108)
(4025,-5936.141158919665,3020.943767079152)
(4026,-4263.658267258783,3558.2376526258886)
(4027,-3590.261791499448,5051.474322536029)
(4028,-7114.696186425514,6015.089556837454)
(4029,-7188.752007570583,3504.3081132043153)
(4030,-6602.977134007146,7394.573816789314)
(4031,-2733.5048817031784,1419.6256284713745)
(4032,-3304.046050316305,2518.0091138659045)
(4033,-2909.5264505814994,639.8156079128385)
(4034,-4125.4429734398145,957.0547336302698)
(4035,-7316.07019857876,4750.136071329005)
(4036,-5654.373214802472,1991.0563564980403)
(4037,-4957.514609521022,3549.7868382008746)
(4038,-6808.3541635195725,6782.556940538809)
(4039,-3664.7623923512874,5286.873982242309)
(4040,-7003.612454707618,502.71226336061954)
(4041,-7848.693897206103,473.5791925797239)
(4042,-5571.7553843056085,1081.5930514717475)
(4043,-5696.293702147319,3726.2531867865473)
(4044,-4352.614208574407,4329.374468905851)
(4045,-2192.207978797611,4319.25573058147)
(4046,-6846.938803065219,3149.707492134534)
(4047,-3098.2242410973413,3933.1869452716783)
(4048,-2047.0985995263327,4650.505417056382)
(4049,-6593.303175389068,7353.876473638229)
(4050,-7076.111546879867,242.51613501273096)
(4051,-5621.348321589059,3657.645917046815)
(4052,-2802.000956516131,5464.897059801035)
(4053,-6008.862640945357,1680.822511159815)
(4054,-3311.162525621592,3952.2012777281925)
(4055,-7604.5098382947035,3678.7729531088844)
(4056,-5510.820564504364,1079.5915427934378)
(4057,-3246.224688461167,6529.810872275382)
(4058,-6798.3466201216215,5171.898428092711)
(4059,-4456.025490353932,4962.740771073848)
(4060,-6643.452087305603,2643.43699112162)
(4061,-5755.22701326909,3722.4725592806935)
(4062,-4572.001798844431,6543.376653325744)
(4063,-6452.30800840375,5531.058041153476)
(4064,-7301.948442894733,4733.679222186096)
(4065,-3106.1190808889223,5938.365057452582)
(4066,-7613.183042572928,4218.846711821854)
(4067,-2753.8535532791866,562.4239389682189)
(4068,-4137.007245810586,5483.1330277705565)
(4069,-6661.9104451288,3367.5383534310386)
(4070,-1782.1210893322714,2215.0029387604445)
(4071,-1646.90805853263,5905.89613887202)
(4072,-6289.852220576024,1825.264720870182)
(4073,-6449.75052509096,-274.76266373787075)
(4074,-1736.4199744814541,4069.0671456316486)
(4075,-2263.3727318499004,6177.990124372765)
(4076,-7768.4111601689365,4070.179094897583)
(4077,-6229.806960187969,2822.1272382391617)
(4078,-6307.643408839242,5700.185524581)
(4079,-1669.591823568102,4355.060496960767)
(4080,-5444.770778077305,6719.509417130612)
(4081,-5855.413642175612,2636.209320889786)
(4082,-4448.575430268771,3866.0252095786855)
(4083,-6190.221566302469,2683.8007494928315)
(4084,-7281.933356098831,600.1190191004425)
(4085,-3212.643820614554,4992.652206341736)
(4086,-5544.846212057513,634.1446666540578)
(4087,-5645.811205450678,1989.833212303929)
(4088,-6816.249003311386,5041.911558844149)
(4089,-5249.2900970362825,2767.419334330596)
(4090,-6763.653803008492,5516.491505764425)
(4091,-5471.457560472074,1899.65412679594)
(4092,-2280.1631657733815,881.2197936587036)
(4093,-4981.310323822778,773.4719097400084)
(4094,-6205.455271252897,5486.246485715732)
(4095,-4005.3524526637048,2648.3295678943396)
(4096,-7657.549818304251,5080.607393316925)
(4097,-6304.085171186598,-208.04570775199682)
(4098,-1784.2337929386413,4564.551738759503)
(4099,-1420.403992957552,4647.725543890148)
(4100,-5386.393441588967,3792.3029732136056)
(4101,-6596.194243481732,4370.627786691301)
(4102,-3639.632338929572,5478.018061145209)
(4103,-3760.612419118872,3935.077259024605)
(4104,-4909.589596137172,4609.140904343687)
(4105,-7450.393669965444,5000.435851206072)
(4106,-5312.560010296991,1970.1517102885991)
(4107,-4685.309429095127,671.1725772265345)
(4108,-4364.956845432171,5325.9034014949575)
(4109,-5269.638768612291,2149.8427117466927)
(4110,-5768.792794319568,3745.3787141693756)
(4111,-6060.679476761725,6025.541879942641)
(4112,-1829.7125179360155,5846.740437897854)
(4113,-5729.9857649207115,5149.770637689158)
(4114,-3460.386117178714,3783.1849892288446)
(4115,-6584.185191404191,3038.1789807090536)
(4116,-3035.176717689843,6516.689870931208)
(4117,-3125.1334133452037,3953.090837141499)
(4118,-3552.1219316603383,4667.963020538911)
(4119,-1733.4177114620106,4466.366618531756)
(4120,-7236.009851394454,2488.764848159626)
(4121,-7692.020245563937,5379.832940917462)
(4122,-6680.591192804975,-0.0)
(4123,-5241.617647097912,6393.930671916343)
(4124,-5906.785698285559,265.4222899004817)
(4125,-3271.9107165161986,3977.108941297047)
(4126,-7236.565826027887,750.1209751451388)
(4127,-6903.314630874083,4451.132913581096)
(4128,-4922.710597481229,4842.427860444412)
(4129,-3974.551457982976,2022.5245207380503)
(4130,-4114.43467570201,2643.8817708278075)
(4131,-1680.3777314523468,5561.303061201237)
(4132,-6741.414817679557,6826.2565467096865)
(4133,-4008.3547156829154,3812.318060008809)
(4134,-5270.750717878691,2118.930522139184)
(4135,-6363.240872161579,2251.919654406607)
(4136,-3141.256677708938,2580.278272787109)
(4137,-3285.8100823466666,3724.474067959003)
(4138,-1748.2066367056686,5308.112213231623)
(4139,-3576.0288408891065,6382.477594471537)
(4140,-7505.212768801022,1105.9447404071689)
(4141,-4659.1786213336745,2224.565702451393)
(4142,-6587.743429056718,3253.4523586938158)
(4143,-3003.2637737428304,5241.395257244818)
(4144,-3897.3821788917994,524.0616892762482)
(4145,-3466.057058437378,3305.380389436148)
(4146,-5008.997860557283,1432.8578247418627)
(4147,-1621.444420330925,6327.213715929538)
(4148,-6398.044884201139,71.4983378322795)
(4149,-5673.165157405427,1961.5897009372711)
(4150,-1725.4116767435335,4074.9604767430574)
(4151,-5453.999956988846,1778.2292668996379)
(4152,-2466.525862829527,4794.502847060561)
(4153,-7709.255459193839,3930.518267031759)
(4154,-6232.809223207296,6231.474884088151)
(4155,-6892.973502696259,3805.201584703289)
(4156,-2006.9572310076328,6251.267581030726)
(4157,-3107.3422250821022,5475.12699305173)
(4158,-1619.7764964312082,4290.567439506762)
(4159,-3390.5557032456854,4552.431491754949)
(4160,-4422.667012360762,4929.159903227352)
(4161,-2077.5660094267223,4361.732192560099)
(4162,-6482.775418304256,-40.14136851858348)
(4163,-6755.870158143458,6192.223074982874)
(4164,-2051.5463965921663,2288.83637005277)
(4165,-5733.655197499902,5144.5444761374965)
(4166,-5725.760357708088,5683.951065289788)
(4167,-2108.7005888873246,2127.381336564198)
(4168,-6766.7672609544825,6496.674784135073)
(4169,-7559.14230822376,3652.864535201341)
(4170,-4720.113441134803,684.1823836443946)
(4171,-6408.274817452417,6921.772988697514)
(4172,-5343.138615124277,1137.0793198673055)
(4173,-7139.715044920566,3504.5305030569434)
(4174,-6592.969590609195,4293.124922820367)
(4175,-6894.307841815986,-180.13578116334975)
(4176,-5267.859649785794,4487.160069814883)
(4177,-1965.592718295753,5476.572527097538)
(4178,-3744.9339344621403,3898.0493484521285)
(4179,-5922.686572795617,5691.178735522553)
(4180,-3268.7972585699754,3971.1044152583927)
(4181,-5107.961345270858,256.3043059166521)
(4182,-5276.199269284261,1946.9119706200436)
(4183,-6960.246433316264,2681.6880458872765)
(4184,-5406.964503018302,899.122176848352)
(4185,-6337.221259326558,-211.15916569717228)
(4186,-7485.7536566383205,731.7738122483715)
(4187,-5426.42361518112,3788.077566000633)
(4188,-7106.91254156013,2828.4653490576893)
(4189,-3311.718500254792,5287.763541655615)
(4190,-3861.4662175853737,5255.5170129286125)
(4191,-5830.172393827466,161.5662284148857)
(4192,-5907.452867845423,1466.6610824419186)
